969;ООО "ТВЕ-ТЕЛЕКОМ";г. Москва * Московская область
969;ООО "ТВЕ-ТЕЛЕКОМ";г. Санкт-Петербург * Ленинградская область
969;ООО "ТВЕ-ТЕЛЕКОМ";Республика Татарстан
969;ОАО "МТТ";г. Москва * Московская область
969;ОАО "МТТ";г. Москва * Московская область
969;ПАО "Вымпел-Коммуникации";Нижегородская обл.
969;ПАО "Вымпел-Коммуникации";Республика Башкортостан
969;ПАО "Вымпел-Коммуникации";Саратовская обл.
969;ПАО "Вымпел-Коммуникации";Нижегородская обл.
969;ПАО "Вымпел-Коммуникации";Республика Марий Эл
969;ПАО "Вымпел-Коммуникации";Белгородская обл.
969;ПАО "Вымпел-Коммуникации";Новгородская обл.
969;ПАО "Вымпел-Коммуникации";Псковская обл.
969;ПАО "Вымпел-Коммуникации";Республика Карелия
969;ПАО "Вымпел-Коммуникации";Республика Мордовия
969;ПАО "Вымпел-Коммуникации";Ульяновская обл.
969;ПАО "Вымпел-Коммуникации";Томская обл.
969;ПАО "Вымпел-Коммуникации";Республика Тыва
969;ПАО "Вымпел-Коммуникации";Республика Калмыкия
969;ПАО "Вымпел-Коммуникации";Республика Тыва
969;ПАО "Вымпел-Коммуникации";Волгоградская обл.
969;ПАО "Вымпел-Коммуникации";Вологодская обл.
969;ПАО "Вымпел-Коммуникации";Липецкая обл.
